sex_recorded_in_1997,jobs_held_in_2002,household_size_in_1997,raised_in_urban_or_rural_area,homeless_for_2+_nights_over_last_5_years,any_adult_household_member_jailed_in_last_5_years,recieved_food_stamps_in_2002,victim_of_violent_crime_in_last_5_years,i_often_prey_to_god_for_help,god_has_nothing_to_do_with_me_personally,how_much_time_in_last_month_when_nothing_cheers_you_up,used_marijuana_in_last_4_years,used_cocaine_or_other_hard_drug_in_last_4_years,used_any_drug_in_last_4_years,ever_arrested_in_last_5_years,number_of_arrests_in_last_5_years,target,ever_convicted_in_last_5_years,weight_in_lbs,short_text_summary,long_text_summary,age,height_total_inches,marriage_encoded,degree_encoded,enrollment_encoded,parent_encoded,race_encoded,cluster_id
-1.596163742686613,1.034119328629683,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,-1.4936938379281517,1.596163742686613,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.869229237415317,-0.3458345763835236,0.1604101871148705,0.7317087987574319,-1.0822421356264984,0.3689965496923255,-0.0228956813065416,0.714868722488469,0.395469097646446,-1.1356471140519635,1
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,0.2802976381035655,-0.6210251425459281,0.9249072120240708,0.6122355923738529,-1.038293645142945,-0.5636258046547926,1.4537023863503695,-0.3779284643230959,-3.814861275538744,-0.0228956813065416,0.714868722488469,-0.2043257720065126,-0.4251758136348733,1
0.6265021396343907,0.2763733545637191,0.290703512836744,-1.5369072007480595,-0.2178938842811373,2.599661854596047,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,2.009843922363636,0.1182922689818317,1.5430087664325949,0.0097152111644942,0.5611564307481076,-3.814861275538744,-0.0228956813065416,-0.2990887221661951,-0.2043257720065126,-1.8461184144690537,1
-1.596163742686613,1.791865302695647,0.290703512836744,0.7668220640675032,-0.2178938842811373,2.599661854596047,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,1.596163742686613,1.149939658700467,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-0.7853727376159301,-0.2147237108641412,-1.0920907551659265,0.0097152111644942,-1.5517845831621,-3.814861275538744,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-0.4251758136348733,1
0.6265021396343907,-1.2391185935682083,0.290703512836744,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,0.3327139263758963,-1.0835258876408322,0.3706693698175037,1.4537023863503695,-0.6126996880908967,0.3689965496923255,-1.0657570363012792,-0.2990887221661951,0.395469097646446,-0.4251758136348733,1
0.6265021396343907,0.2763733545637191,0.290703512836744,-1.5369072007480595,-0.2178938842811373,2.599661854596047,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.1402977550975339,-0.6210251425459281,-1.081189536636433,1.2271832575693575,1.056698396569242,-0.4687476956482724,1.4537023863503695,-1.0822421356264984,-3.814861275538744,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,-0.4251758136348733,1
0.6265021396343907,-1.2391185935682083,-0.3486630917200824,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.1402977550975339,-0.6210251425459281,0.9249072120240708,-2.7560004829015243,0.7782432886867258,-0.5116433725744229,-0.7122783764284435,-0.8474709118586976,-3.814861275538744,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-0.4251758136348733,1
-1.596163742686613,0.2763733545637191,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,0.2802976381035655,1.6102407640058545,0.9249072120240708,0.528379092574466,-0.8286836955716534,1.3052068385972802,1.4537023863503695,-1.3170133593942992,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072,1
-1.596163742686613,-1.2391185935682083,-0.988029696276909,0.7668220640675032,-0.2178938842811373,2.599661854596047,3.075590879694382,2.6414770735222186,0.6694812381277973,-0.6265021396343906,-1.7213508772589663,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-0.9251335706149084,-0.3458345763835236,0.1745255992928792,0.7317087987574319,-2.021327030697702,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-1.1356471140519635,1
-1.596163742686613,-1.2391185935682083,-0.988029696276909,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-1.4841769026108216,0.0541873027556675,-0.2381885031009062,0.7317087987574319,-1.3170133593942992,-3.814861275538744,1.019965673688196,0.2078900001611369,0.395469097646446,0.9957667871993072,1
-1.596163742686613,-1.2391185935682083,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,1.596163742686613,-1.7213508772589663,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.7853727376159301,0.1694602695829822,-0.5518432520556797,-0.7122783764284435,-1.5517845831621,0.3689965496923255,-1.0657570363012792,0.2078900001611369,-0.9394679882323502,-1.1356471140519635,1
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,0.0252400937781441,-1.5661018037507943,1.2324927651399002,-0.7122783764284435,-0.3779284643230959,0.3689965496923255,1.019965673688196,1.221847444815801,0.395469097646446,-1.1356471140519635,1
0.6265021396343907,0.2763733545637191,-0.988029696276909,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.1402977550975339,-0.6210251425459281,0.9249072120240708,-0.3660902386189951,-1.5642009596366977,-0.6575108917459385,0.7317087987574319,0.5611564307481076,0.3689965496923255,1.019965673688196,0.2078900001611369,0.395469097646446,-1.1356471140519635,1
0.6265021396343907,1.034119328629683,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,0.9249072120240708,-0.0865685726210385,1.28213895383202,1.6523100853843184,1.4537023863503695,0.7959276545159084,-0.2795663557408207,-1.0657570363012792,-0.2990887221661951,3.5533579908981494,-1.1356471140519635,1
0.6265021396343907,-1.2391185935682083,-0.988029696276909,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,0.276809593176305,1.1800822940184923,-1.0183029470227245,-0.7122783764284435,0.3263852069803067,0.3689965496923255,-0.0228956813065416,-0.2990887221661951,0.395469097646446,-1.1356471140519635,1
-1.596163742686613,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.1402977550975339,-0.6210251425459281,-1.081189536636433,-0.2263294056200168,-1.2758680050049156,0.9229295311851534,0.7317087987574319,-1.0822421356264984,-3.814861275538744,-1.0657570363012792,-0.2990887221661951,-0.8677950686030905,0.9957667871993072,1
0.6265021396343907,0.2763733545637191,2.208803326507224,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.1704250724204255,1.28213895383202,-0.9269244109224456,1.4537023863503695,-0.143157240555295,-3.814861275538744,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-1.1356471140519635,1
-1.596163742686613,-1.2391185935682083,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,1.1214884245057646,-0.6210251425459281,0.9249072120240708,-0.7853727376159301,1.5516489131987508,1.2731026446055171,-0.7122783764284435,-1.0822421356264984,-3.814861275538744,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,-0.4251758136348733,1
0.6265021396343907,0.2763733545637191,0.9300701173935708,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.9251335706149084,0.341688836745257,-1.556949398132792,0.7317087987574319,0.7959276545159084,-3.814861275538744,1.019965673688196,0.714868722488469,-0.9764318285456152,0.9957667871993072,1
-1.596163742686613,0.2763733545637191,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,1.596163742686613,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.3660902386189951,-0.597513534444616,-1.2118167860897506,-0.7122783764284435,-1.0822421356264984,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072,1
-1.596163742686613,-1.2391185935682083,0.290703512836744,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,1.596163742686613,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.5617554048175647,0.3440062527807883,0.9414656032413448,0.7317087987574319,-2.021327030697702,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-0.4251758136348733,1
0.6265021396343907,-1.2391185935682083,0.9300701173935708,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.1402977550975339,-0.6210251425459281,-1.081189536636433,-0.3660902386189951,0.3770371574513858,-0.9237108463450108,-0.7122783764284435,0.0916139832125058,-3.814861275538744,1.019965673688196,0.2078900001611369,-0.9764318285456152,-0.4251758136348733,1
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,0.700893031304665,1.6102407640058545,0.9249072120240708,-0.7853727376159301,-0.6735460803070971,1.2143067382686763,1.4537023863503695,0.0916139832125058,-3.814861275538744,1.019965673688196,0.714868722488469,-0.9764318285456152,-0.4251758136348733,1
-1.596163742686613,-1.2391185935682083,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,2.599661854596047,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,0.4724747593748747,0.0541873027556675,-1.4694418276189394,0.7317087987574319,-1.3170133593942992,-3.814861275538744,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072,1
-1.596163742686613,0.2763733545637191,1.5694367219503973,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.1402977550975339,-0.6210251425459281,-1.081189536636433,1.2271832575693575,1.3613908463241473,-1.4480628483420497,-0.7122783764284435,-0.3779284643230959,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,-1.1356471140519635,1
0.6265021396343907,0.2763733545637191,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.1402977550975339,-0.6210251425459281,0.9249072120240708,2.49900683786006,-0.1562730381272532,0.4211823244176783,0.0097152111644942,1.2654701020515102,-3.814861275538744,1.019965673688196,1.728826167143133,-0.9764318285456152,0.9957667871993072,1
0.6265021396343907,0.2763733545637191,4.126903140177704,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,0.2802976381035655,-0.6210251425459281,0.9249072120240708,1.7303222563656795,-0.5168726353216874,-0.519868028964063,0.0097152111644942,-0.3779284643230959,-0.5848401466634712,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-1.8461184144690537,1
-1.596163742686613,-0.4813726195022448,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,1.596163742686613,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,0.700893031304665,-0.6210251425459281,0.9249072120240708,-0.2263294056200168,-1.559189485996221,-1.3903132211351212,-1.434271964021381,-1.5517845831621,-0.2795663557408207,-1.0657570363012792,-1.3130461668208593,0.395469097646446,-1.1356471140519635,1
-1.596163742686613,0.2763733545637191,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-1.6239377356098,0.1694602695829822,-1.7174856035660204,-0.7122783764284435,-0.6126996880908967,-3.814861275538744,1.019965673688196,0.714868722488469,0.395469097646446,-1.1356471140519635,1
-1.596163742686613,0.2763733545637191,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-1.0648944036138863,0.1531907555428881,0.9120411408109907,1.4537023863503695,-1.5517845831621,-3.814861275538744,1.019965673688196,0.2078900001611369,3.5533579908981494,0.9957667871993072,1
-1.596163742686613,-1.2391185935682083,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,2.599661854596047,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,0.528379092574466,-1.0712170038853372,-1.04343408862665,1.4537023863503695,0.0916139832125058,-0.2795663557408207,-0.0228956813065416,-0.2990887221661951,-0.8677950686030905,-1.1356471140519635,1
-1.596163742686613,0.2763733545637191,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-3.156996145238683,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,1.2271832575693575,-0.3458345763835236,1.024305666562917,0.7317087987574319,-1.3170133593942992,0.3689965496923255,1.019965673688196,1.728826167143133,0.395469097646446,-1.1356471140519635,1
0.6265021396343907,0.2763733545637191,0.9300701173935708,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,-1.4936938379281517,1.596163742686613,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.7853727376159301,1.043243246154598,0.833527153708165,1.4537023863503695,-1.0822421356264984,-3.814861275538744,1.019965673688196,0.2078900001611369,-0.2043257720065126,0.9957667871993072,1
0.6265021396343907,1.791865302695647,0.290703512836744,-0.3850425683402782,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,2.8038699973101626,-0.6210251425459281,0.9249072120240708,-0.2263294056200168,-1.1535092849145507,-1.0104184680683526,1.4537023863503695,0.0916139832125058,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072,1
-1.596163742686613,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-1.7213508772589663,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,-0.1402977550975339,1.6102407640058545,-1.081189536636433,-0.3381380720191995,-1.5066775178188851,-1.4040316847124414,1.4537023863503695,-0.6126996880908967,-3.814861275538744,-0.0228956813065416,-0.2990887221661951,0.395469097646446,0.9957667871993072,1
-1.596163742686613,1.034119328629683,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-1.7213508772589663,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-1.4841769026108216,0.1531907555428881,0.9218479190381116,1.4537023863503695,-1.0822421356264984,0.3689965496923255,1.019965673688196,0.2078900001611369,0.395469097646446,0.9957667871993072,1
-1.596163742686613,0.2763733545637191,-0.988029696276909,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-1.7213508772589663,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-0.1704250724204255,0.1531907555428881,0.3387772100437771,1.4537023863503695,-0.6126996880908967,0.1463112407688304,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072,1
-1.596163742686613,-1.2391185935682083,-0.988029696276909,0.7668220640675032,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-1.4841769026108216,-0.7335528517083059,0.7244012012963349,0.0097152111644942,-0.6126996880908967,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072,1
-1.596163742686613,-0.4813726195022448,0.9300701173935708,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,3.075590879694382,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.1402977550975339,-0.6210251425459281,-1.081189536636433,0.6122355923738529,-1.5066775178188851,0.0986244662536895,1.4537023863503695,-0.6126996880908967,-0.2795663557408207,1.019965673688196,0.2078900001611369,-0.9764318285456152,0.9957667871993072,1
